,ID,tweet
435,1333882535185690626,"RT @EmeraldRobinson: I was the first journalist to tell you that AG Bill Barr was not going to do anything about Spygate, when most conserv…"
436,1333882534875308032,@LLinWood @realDonaldTrump @GenFlynn AP Is full of fake news
437,1333882534824873985,"RT @Variety: Elliot Page: ""I want to share with you that I am trans, my pronouns are he/they and my name is Elliot. I feel lucky to be writ…"
438,1333882534741090310,"Anyone in ⁦@AtlanticCouncil⁩ feels like lecturing #Russia about #Navalny, to distract from our own &amp; allied… https://t.co/kjLaUuDyac"
439,1333882534430728195,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
440,1333882534317477893,RT @HondaUKBikes: Exciting news time again! We are excited to announce the launch of 2 more brand new models! This time for our adventure a…
441,1333882534267035650,COVID-19 Update: AHS to make 425 ICU beds available to COVID patients | Kenney's approval rating continues to slide… https://t.co/Vxvo6v6fAQ
442,1333882534028070912,RT @931wzak: LOCAL NEWS: Every Heinen’s Location is Shutting Down For the Day at 5PM Due to All of The Snow Outside! https://t.co/ntWit0ThN…
443,1333882533377941512,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
444,1333882533365354498,"RT @SandraWeeden: Judicial Review Pre-Action letter sent to Matt Hancock to get out of a Tier 3, by Conservative leader Tony Jefferson. Loc…"
445,1333882533193392128,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
446,1333882533063389191,Bitcoin suddenly crashes below $19K after all-time high sparks wild volatility https://t.co/oF5zCStUGt #ico
447,1333882533012938752,"RT @NYinLA2121: Meanwhile over at Parler, The Bill Barr news is going over really well... https://t.co/USGkXwxng4"
448,1333882532329267200,"RT @GretaThunberg: ""Australia has sweltered through its hottest spring and November on record, with both the season and the month more than…"
449,1333882532065136642,"RT @CBSNews: Sen. Chuck Schumer responds to Attorney General William Barr saying there's no evidence of widespread election fraud: ""I guess…"
450,1333882531997999108,RT @MiaEG_PD: There are really dangerous lies spreading #onhere about who benefits from in-person school in NYC. Here's the truth: 46% of B…
451,1333882531918262279,@BasedLAComedian I bet Elliot is a bit more careful about overreacting to the news on late night talk shows.
452,1333882531796709377,RT @jrrosswrites: COURT NEWS: Former Trump attorney Sidney Powell has filed a federal lawsuit seeking to have @realDonaldTrump declared win…
453,1333882531486330886,"RT @stphnfwlr: Holy cow. 

""It has all. Gone. Too. Far"" an angry Gabe Sterling says to start off this press conference, offering a fiery co…"
454,1333882530735529984,"RT @Variety: Elliot Page: ""I want to share with you that I am trans, my pronouns are he/they and my name is Elliot. I feel lucky to be writ…"
455,1333882530525831170,"@KymYSmith @arthistorynews Jeremy Corbyn called for the European Union to be ""defeated"", united as it is with the b… https://t.co/MxpuQtdHhq"
456,1333882530454441989,"RT @Variety: Elliot Page: ""I want to share with you that I am trans, my pronouns are he/they and my name is Elliot. I feel lucky to be writ…"
457,1333882530223837187,RT @InstituteMH: This year's @NIHR_MindTech #MindTech2020 event may have sold out but you can take a look at this year's symposium poster p…
458,1333882530026631169,"RT @DailyMailUK: Fury at government's 'token' one-off £1,000 payment for 'wet' boozers https://t.co/1xU22iYEuA"
459,1333882529716326405,"RT @ErayCr: Bottom line—
Remember, you’re in this for SSR, for Disha. 

PERIOD. 

They want you to go off track, and you’re doing exactly w…"
460,1333882529389154307,RT @Prysmith: Barr: No evidence of fraud that’d change election outcome https://t.co/4ahEsRn31b
461,1333882529158471682,RT @AJEnglish: Trump's attorney general William Barr says no widespread voter fraud has been found to change election outcome https://t.co/…
462,1333882528910946304,"RT @ringofhonor: JAY BRISCOE AND EC3 SQUARE OFF IN A GRUDGE MATCH AT FINAL BATTLE: https://t.co/ad2BKO5ccj

💥FINAL BATTLE💥
🗓DECEMBER 18 
⏰9…"
463,1333882528864890880,"@realDonaldTrump LATEST!!  from pro-Trump's own Fox news friends: 
Here is what close Attorney General, William Bar… https://t.co/puyfFcF7qM"
464,1333882528546099200,"RT @KingKillFilms: Amazing news! ""Tranquillity Acres"" was just selected by @malibuwestfilm via https://t.co/Pm6F0ZFTL7!"
465,1333882528223072256,"RT @MeidasTouch: Yikes! Since Fox News and Looting Loeffler sent their super scary threatening legal letters to us, this video has received…"
466,1333882528193712130,"We advised the underwriters in Peru’s $4 billion bond issuance, including the country’s first century bond. Proceed… https://t.co/FAvEsRhBaI"
467,1333882528101523456,"RT @packers: Veteran speedster @Tayaustin01 has amassed 5,263 all-purpose yards &amp; 28 TDs in seven NFL seasons.

5️⃣ things to know about th…"
468,1333882528067956737,RT @johnnyddavidson: Interesting news and interview from @therealsteavis https://t.co/fBaCDQiCyO
469,1333882528038457344,RT @Loud_Lass: ACTU head Sally McManus calls for halving of insecure work by 2030 https://t.co/LdjVR1nmcX
470,1333882528009248778,@HossSauced @MendingMercy @SocksWthSandals Ok but hyperbolic numbers like that make your already terrible argument… https://t.co/hdXwtsKY3b
471,1333882527988273158,This is the church https://t.co/LM8oZvLTsj
472,1333882527761768458,RT @Independent: Fox News host who claimed her phone is being ‘censored’ is actually just using it wrong https://t.co/3nNwqfbgtQ
473,1333882527514234882,"Breaking News: Tesla CEO Elon Musk, Speaking at an Axel Springer event in Germany, says Tesla is open to a friendly… https://t.co/D58zmMPaO0"
474,1333882527384301575,"RT @jsolomonReports: BREAKING: Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation | Just…"
475,1333882526222356480,Watch out for them friends you tell your good news to! Her reaction was just priceless 🤦🏽‍♀️😒
476,1333882525849186306,"RT @marklutchman: Fox News just backstabbed Trump again, says “he has a responsibility to concede.” 

I say, we have a responsibility to pu…"
477,1333882525538725888,"RT @play_pso2: Attention, Arks! The last chance to grab these special packs is approaching fast! For more details, please visit: https://t.…"
478,1333882525463109633,"RT @Variety: #HappiestSeason broke premiere records for Hulu, attaining the best viewership for any original film on the service in its ope…"
479,1333882525341642759,"RT @DispatchAlerts: Rob Portman knocks tweets from Biden's pick for budget post, won't address Donald Trump's https://t.co/Ec74DwtCA2"
480,1333882525312278531,"RT @TheImpactLawyer: ""Climate Change Ethics for an Endangered World"", the new book written by Thom Brooks https://t.co/XbTS7cauM6"
481,1333882524804784133,RT @Camclaret1Calum: Powerful short clip from Burnley about the pandemic’s terrible impact. Neglected communities with ignored voices. Cont…
482,1333882524624429060,"RT @LancashireFA: UPDATE | Please visit the link below for the latest statement issued by #Lancashire FA, in collaboration with @Manchester…"
483,1333882524393762817,@realDonaldTrump FAKE NEWS BUNKER BOY
484,1333882524070674432,RT @chaser: “Difference is we own up to our war crimes” says PM still charging the whistleblower https://t.co/51WoaGMxBn
485,1333882523869319168,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
486,1333882523768692736,"@live_carlton @melbournefc Ok so I’ve just read Melbourne’s response, sounds like they worded it a bit poorly.

https://t.co/fGarAUYqnQ"
487,1333882523387121664,"RT @cjane87: On World AIDS Day, I’m reminded of Ruth Coker Burks, a hero. https://t.co/diBikraKik"
488,1333882523257090048,"RT @Justin_Ling: Here, @supriyadwivedi is an absolute boss. Corus/Global have clearly made their workplace unwelcoming for racialized folks…"
489,1333882522976063489,"@1Naasty @mr_squeege 6 feet distance, rule of 6 and wearing masks are pagan rituals of satanic worshippers. But try… https://t.co/5IPu7fBLJb"
490,1333882522829283329,RT @luccimara__: BREAKING NEWS: Your parents will be alive to witness your success. Rt and claim it.
491,1333882522443403266,"RT @salesforce: We are thrilled to be acquiring Slack!

Combining @SlackHQ with #Customer360 will be transformative, creating the operating…"
492,1333882522250473473,"Geoff Duncan, Georgia's lieutenant governor, joins state GOP officials in rejecting Trump's 'misinformation' https://t.co/DfPvLopvO8"
493,1333882522019786752,"RT @WPipperger: ""It undercuts the Mustang Mach-E by $2,900 and the Tesla Model Y by almost $10,000.""

Without counting incentives...
$TSLA…"
494,1333882521839226881,Vegas taking bets on whether Okeefe has admitted to being a liar or a criminal. News at 11. https://t.co/8xALj3fsKA
495,1333882521638088712,@realDonaldTrump #DonaldTrump stop retweeting fake news... your supposed to be a leader. This is ridiculous the len… https://t.co/A8bcFOWhC1
496,1333882521386446848,@SkyNews has got London’s tier wrong on its breaking news stream https://t.co/ELxBnfy95Z
497,1333882521235447808,"RT @bbc5live: ""It costs seven to eight times less to fill the vehicle with charge, than it would a month's tank of petrol or diesel.""

Stev…"
498,1333882521227063301,"RT @NASA_Marshall: The Crab Nebula was first seen nearly 1,000 years ago—now, we're experiencing it in a whole new way &gt;&gt; https://t.co/fFxx…"
499,1333882521180921856,"RT @packers: Veteran speedster @Tayaustin01 has amassed 5,263 all-purpose yards &amp; 28 TDs in seven NFL seasons.

5️⃣ things to know about th…"
500,1333882520589406210,"@D1v5C https://t.co/yepBYbXpRI
Venezuela fire: Thousands of ""voting machines"" burned! .. Almost 50,000 voting machi… https://t.co/dFlwXKu7Fs"
501,1333882520094474242,"RT @pamelacurr: This Article 2 years ago- Important High Court Decision today 
Future of kids on Nauru still unknown https://t.co/zKyWBA7pyq"
502,1333882519859683330,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
503,1333882519490605056,RT @USATODAY: Attorney General William Barr said Tuesday the Justice Department has not uncovered evidence of widespread voter fraud that w…
504,1333882519230492674,"RT @BluehairCoffee: Still $59 shy of 6k/60% of goal. If you are welling up with emotions over trans news today, try helping a real life tra…"
505,1333882519175958530,"RT @XiyueWang9: Most people living outside Iran, reading about the country from news, just could not understand the day to day frustration…"
506,1333882518756462592,I remember reading a news story about how protein folding was “solved” in 1996 based on George Rose’s work. It was… https://t.co/luPiYM3ypP
507,1333882518647410691,RT @YahooNews: Record-shattering 2020 Atlantic hurricane season officially comes to an end https://t.co/n4jNlLsldl https://t.co/zHSqb7xZd5
508,1333882517536067591,RT @httphearts: i pray that december will be full of good news &amp; blessings.
509,1333882517481512962,"RT @LfcBecky: Why are we abstaining today? 

Also in other news, nothing from yet Labour Front bench on the deportations to Jamaica 

Islam…"
510,1333882517406015490,"@RichardShorebks @munsterexpress @PlasticOceans Followed!

THE EXORCIST + MANCHESTER-BY-THE-SEA

An aging Catholic… https://t.co/LT00ZMAjiv"
511,1333882517259161600,"RT @Variety: Elliot Page: ""I want to share with you that I am trans, my pronouns are he/they and my name is Elliot. I feel lucky to be writ…"
512,1333882516969844736,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
513,1333882516583952387,"RT @RijpeW: @MikeDel21893959 @luisbaram True, I've good info from people here in the Netherlands that do great work in hospitals and they a…"
514,1333882516562915332,"RT @IseultWallace: Jesus. This is genuinely sad. 
https://t.co/9NbdspbVbw"
515,1333882516323897345,These four states have been hit hard by COVID-19 yet balked at strict mask mandates. What is it like to live there?… https://t.co/juRAudHu7b
516,1333882516168605696,RT @PalmerReport: Great news for Joe Biden: https://t.co/thX2nys6dj
517,1333882515308900357,"Now that AG Barr is clearly going to side with the fake news media, it sure would own the libs to fire him today, @realDonaldTrump !"
518,1333882515027881987,RT @alaynatreene: News: Here is a copy of the order from Barr appointing John Durham as special counsel of the investigation into the origi…
519,1333882514822242310,"RT @billboard: A new 'BTS Law' in South Korea allows K-Pop stars to postpone military service ahead of Jin's 28th birthday

https://t.co/nC…"
520,1333882514776219655,"RT @packers: Welcome to Green Bay, @Tayaustin01! 

OFFICIAL: #Packers sign WR Tavon Austin 📰: https://t.co/wy3dYNxAIJ

#GoPackGo https://t.…"
521,1333882514620952576,@CivicDutyRecord @KNGPAO Hey whoa this is grand news! Congrats @KNGPAO!!
522,1333882514587471872,Downtown Louisville distillery attraction to close https://t.co/6Uzky7ifRm via @BFLouisville
523,1333882514553901056,"RT @PaulMcCartney: November 30th vs December 1st ❄️

The Paul McCartney November newsletter is here! Catch up on the latest news: https://t…"
524,1333882514503569408,"RT @firefly909: Katie Ledecky couldn’t pursue Olympic medals in 2020. She got her degree instead. https://t.co/oNNsQGJXX4   GOOD JOB, Katie!"
525,1333882514360971265,"@EllieBurnett11 @fiinbob @realDonaldTrump Saw it here, in full that OAN wanted to share. Somehow that seems like it… https://t.co/2VBnrwOw0m"
526,1333882514151235585,"RT @YeleSowore: #BuhariMustGo This sad news is the latest from the home state of Lifeless @mbuhari, the Grand Commander of the Order of the…"
527,1333882514050519041,RT @emmakennytv: COVID-19: Government refuses to publish dossier on economic impact of coronavirus | Politics News | Sky News https://t.co/…
528,1333882513949818880,Watch @412Anon87's broadcast: The news is fake. The war is real - The Patriot Power Hour - 12/1/2020 https://t.co/BT6GfWKnqN
529,1333882513585033217,RT @paullewismoney: Almost half of those forced to turn to foodbanks for essentials (and 3/4 on UC) are also paying back benefit debt to th…
530,1333882513513730056,Niagara Falls Police Superintendent Thomas Licata has announced his retirement from the Niagara Falls Police Depart… https://t.co/ltZ5LkACGv
531,1333882513438040064,"BBC News - US attorney general finds 'no voter fraud that could overturn election'
https://t.co/C8Rfk6k9Ls"
532,1333882512876179456,@bruincfc I hope it is but u show me the proof that it's false news
533,1333882512872001545,RT @chris_churchill: The lavish lifestyle enjoyed by Assembly Speaker Carl Heastie's chief of staff was allegedly funded by cocaine traffic…
534,1333882512771264519,"RT @meganrowling: ""Every moment of inaction makes things worse for our generation,"" say youth delegates at #MockCOP26 as they issue demands…"
535,1333882512733470720,"Iniisip ko parin..I'm pretty sure #MidnightInAPerfectWorld has parallelism towards fake news, conspiracy theories,… https://t.co/tjSqY3bamb"
536,1333882512280592393,Luka Doncic: Mavericks' exercise fourth-year option for 2021-22 season https://t.co/ZNC0U2k6G1 via @aburnshoops #fantasybasketball
537,1333882512226082817,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
538,1333882512196603904,"VERUS INTL INC $VRUS To Announce Earnings to Exceed Expectations, Share Price To Rise
https://t.co/18fy8EY2vD

$FDS… https://t.co/NISX8IQGzP"
539,1333882512037326850,RT @WashTimes: Schumer: Barr likely ‘to be fired’ after disputing Trump’s voter fraud claims  https://t.co/oRHZfd3VHD
540,1333882511957561347,@Karen_Dollface @kelseyhuse30 @Karen_Dollface  oh that's lovely news huge congrats my darling xxx
541,1333882511726927873,"@rtmcclure I don’t care about their sex, sexual orientation or religion. They just need to keep it real and not put… https://t.co/ETiv1Cc14v"
542,1333882511651446789,🎽 | The Concordia Early Bird Meet will kick off the 2020-21 indoor track &amp; field season. Nine different institution… https://t.co/qt6sFmxTlH
543,1333882510976102402,RT @MattNegrin: Just curious — are any reporters or news anchors planning to do stories on a “decline in civility” because top Republicans…
544,1333882510716116999,"RT @NYinLA2121: Meanwhile over at Parler, The Bill Barr news is going over really well... https://t.co/USGkXwxng4"
545,1333882510678355969,Someone announcing they they’re a tranny should not be news
546,1333882510577704961,"Give #ForSmashville. 

https://t.co/XCcFlOW8Cb"
547,1333882510539894785,RT @DelthiaRicks: Russian army starts mass coronavirus vaccination campaign with what's said to be a poorly tested Russian-made vaccine: Sp…
548,1333882510460080128,"RT @Quicktake: UPDATE: A man zig-zagged an SUV through a pedestrian zone in the German city of Trier, killing 5 people, including a 9-month…"
549,1333882510435102720,Remember when the @ukhomeoffice sough vigorously to deport this young son of a #Windrush citizen after his mother a… https://t.co/pfoaOqG71f
550,1333882510242099207,“We saw there was so much potential in doing business with the government that we couldn’t ignore it.” Indigenous w… https://t.co/9B20Sw8BPw
551,1333882509965340682,"RT @GriffinStrom3: Chris Holtmann says F Seth Towns is ""not the same player or athlete right now"" that he was at Harvard.

However, the OSU…"
552,1333882509889859588,"RT @simondolan: ""The Regs were imposed without prior scrutiny by Parliament.They were signed into law by ministers guided by unelected scie…"
553,1333882509533253639,RT @Article1066: Piers Morgan erupts at Laurence Fox over Covid 'People are tired of you being a d***head' https://t.co/aB6OHvyxwI
554,1333882509403230210,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
555,1333882509373833216,"RT @lindyli: You know why Rudy Giuliani, Sidney Powell and gang won’t say what they say on TV under oath?

Because lying in court will get…"
556,1333882508937744384,@njparkway26 @OrangeCoFL @OrangeCoParksFL @FloridaPIOs The news is making a big deal that FL has now crossed the 1… https://t.co/XZ8HXM6Dhj
557,1333882508887416833,@charliekirk11 Charlatan Kirk loses election for Trump https://t.co/KceJpzc2lq
558,1333882508354736133,RT @OmarJimenez: I woke up to some news today. I'm officially @Forbes 30 under 30 and I'm still in shock. TRULY an honor to have even been…
559,1333882508337946624,CNN is a News Organization run by huge media conglomerate who's interest is in preserving wealth for said media com… https://t.co/Qwak7DLpof
560,1333882508128215050,RT @ManUtdMEN: Cavani is likely to start against his former club PSG #mufc https://t.co/J7dzK7iPik
561,1333882507981320193,RT @bearwitness2019: https://t.co/cabbrJLo3q This wasn’t an @XRebellionUK action. See any flags? This @DailyMailUK article is targeted agai…
562,1333882507545219072,"RT @salesforce: We are thrilled to be acquiring Slack!

Combining @SlackHQ with #Customer360 will be transformative, creating the operating…"
563,1333882507285106688,RT @nintendolife: Three Idea Factory Otome Games Are Getting Western Releases On Switch Next Year https://t.co/O9oSO4lPG0 #Repost #Nintendo…
564,1333882506764906496,"RT @dburghart: The far-right People's Rights network harassing businesses in Boise for requiring MASKS. 

Boise businesses face anti-mask p…"
565,1333882506660208648,"RT @BenjaminNorton: In addition to shooting civilians dead in cold blood, Australian soldiers in the NATO imperial alliance occupying Afgha…"
566,1333882506077155330,RT @FCN2go: NEW DETAILS: Tim O'Brien's family said he was an ABC News correspondent for more than 20 years. They bought a home in NE Florid…
567,1333882505892671489,"RT @HeritageOttawa: CALL FOR PROPOSALS: @Carleton_U Professors @davidson_tonya (Sociology) + David Dean @CU_History
invite proposals re: en…"
568,1333882505708056578,"RT @exoticgamora: Trump whined on Fox News on Sunday that he had ""not seen anything"" from the DOJ or the FBI on the 2020 election, saying ""…"
569,1333882505506795520,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
570,1333882505297072128,"RT @marklutchman: Fox News just backstabbed Trump again, says “he has a responsibility to concede.” 

I say, we have a responsibility to pu…"
571,1333882505175306241,"Farmers’ children protest in the day, study at night
https://t.co/ZKMM9XW4Dg"
572,1333882504923672576,Supreme Court seems skeptical of Trump's census plan https://t.co/4JfIzySCMS
573,1333882504869150720,My dog has oncology appointments every 1-2 weeks and it always ruins my day no matter the good news because before… https://t.co/zAeatxeIyv
574,1333882504458059778,RT @autosport: Autosport understands George Russell has emerged as the frontrunner to replace Lewis Hamilton for the Formula 1 Sakhir Grand…
575,1333882504365953028,"RT @DesignationSix: Lou Dobbs claims that ""this is an attempt to overthrow The President"" &amp; ""He needs to take drastic action"". Here are som…"
576,1333882504160440321,"RT @billboard: From @BTS_twt to @katyperry and more, who had the best 'Disney Holiday Singalong' performance? Vote below! https://t.co/bzmY…"
577,1333882504072163329,RT @MikeCarlton01: NewsCorpse would be outraged if a government minister hit them with a 15-point demand to explain one of their stories.…
578,1333882503858425857,"RT @NASA_Marshall: The Crab Nebula was first seen nearly 1,000 years ago—now, we're experiencing it in a whole new way &gt;&gt; https://t.co/fFxx…"
579,1333882503636127744,"RT @THR: Elliot Page, formerly known as Ellen Page, comes out as transgender and non-binary https://t.co/oXE3SsPREp https://t.co/1X0jup9wst"
580,1333882503493509121,"RT @petrus_cmty: We're delighted to announce that our Community Store will reopen TOMORROW, 9am-3pm! 🥳🛒

We've put measures in place to kee…"
581,1333882503359295488,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
582,1333882503204118529,"RT @FranceschiJcf: That's great news Mo that you now have the opportunity to do the #DroghedaSleepOut👏👏👏
I can still remember last year wel…"
583,1333882503204012033,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
584,1333882503069913091,"RT @PikettyLeMonde: New on https://t.co/sInc4TxNw1: Inequality Transparency Index 2020
Bottom line:no country in the world is fully transpa…"
585,1333882502386053120,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
586,1333882502319124480,@christophelston @ScottNewgent Keira Bell has just won her case against Tavistock .... good news ..... no doubt som… https://t.co/kv5rxe05yD
587,1333882502113595393,RT @carriesheffield: .@PhillDKline says circumstantial evidence suggests USPS contractor required to carry completed ballots across state l…
588,1333882502063255562,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
589,1333882501589213184,RT @GBBranstetter: Seems notable the most famous trans person in the country was targeted in a transphobic attack and there's just *nothing…
590,1333882501492858881,"RT @Variety: Dick Alen, William Morris’ Music Head and Longtime Agent for Chuck Berry, Little Richard and Aretha Franklin, Dies at 89 https…"
591,1333882501480189959,"RT @MeidasTouch: Yikes! Since Fox News and Looting Loeffler sent their super scary threatening legal letters to us, this video has received…"
592,1333882501417365505,"RT @MeidasTouch: Yikes! Since Fox News and Looting Loeffler sent their super scary threatening legal letters to us, this video has received…"
593,1333882501131997184,RT @AaronDodd: Paul Bongiorno: Atrocious decisions all the way up the chain of command | The New Daily #auspol https://t.co/GGVPnbC9L3
594,1333882500737851392,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
595,1333882500628754432,"RT @maiamimi: This pandemic won’t go away by ignoring it.

#COVID is raging in #GA, with an average of 2,773 new cases a day, &amp; yet at a ca…"
596,1333882500591083520,Very sad news: my parents were huge #ScotlandtheWhat? fans and that humour remains a happy childhood memory. Their… https://t.co/DM5WFNEuNO
597,1333882500427309056,"RT @Variety: Elliot Page: ""I want to share with you that I am trans, my pronouns are he/they and my name is Elliot. I feel lucky to be writ…"
598,1333882500397993984,"RT @MarkDice: This is supposed to be a financial news network, and they're reporting on some actor's preferred pronouns.  The madness never…"
599,1333882500360380419,"RT @Koreaboo: BLACKPINK Becomes The First Korean YouTube Channel To Receive The Ruby Play Button

https://t.co/eUQjh78ltk"
600,1333882500343586818,High Court ruling on puberty blocker https://t.co/ByDSROAaID :age 13 &amp; under highly unlikely to be able to give com… https://t.co/9JVanfrXhR
601,1333882500196823048,"@RSBNetwork @realDonaldTrump LATEST!!  from pro-Trump's own Fox news friends: 
Here is what close Attorney General,… https://t.co/NX3eJUtdyB"
602,1333882500041596932,@realDonaldTrump Done u wonder why you cant even get fox news to cover this fake story?  Dude..you are embarrassing yourself..
603,1333882500003684353,Services Australia staff say performance targets negatively impact work https://t.co/15vkNtBVcU
604,1333882499928387586,RT @The_Crox: Elliot Page: Juno star announces he is transgender https://t.co/uDSBoraM04
605,1333882499823386624,RT @nytimes: Breaking News: Attorney General William Barr said that the Justice Department hasn’t uncovered voting fraud at a scale that co…
606,1333882499777388545,@oflynnsocial @allisonpearson Even channel 4 news have let me down this year. Minimal examination of facts througho… https://t.co/BuIkEM61Nu
607,1333882499726864384,"RT @Tsaralexi: Breaking News!
Unconfirmed reports are coming in that CIA Director Gina Haspel has being Arrested for Treason! 
This situati…"
608,1333882499433443330,RT @jrrosswrites: COURT NEWS: Former Trump attorney Sidney Powell has filed a federal lawsuit seeking to have @realDonaldTrump declared win…
609,1333882499425046529,RT @DeGraeveWies: News came that there is an order to transfer Dr Djalali from Tehran’s Evin prison to Raja’i Shahr prison in Karaj today t…
610,1333882499274039301,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
611,1333882499257274369,"RT @RecordingAcad: Congratulations 63rd #GRAMMYs Best Pop Duo/Group Performance nominees: @JBALVIN, @DUALIPA, Bad Bunny (@sanbenito), @Tain…"
612,1333882498959466500,"RT @Taxingissues: You inow when people say ""things can't get any worse with this government""?

Well, it has

https://t.co/pJcl3KtNfc"
613,1333882498804109313,"RT @RepAndyBiggsAZ: I sent a letter to U.S. Attorney General Barr, urging him to investigate Rep. Bill Pascrell for possible civil rights v…"
614,1333882498674208769,"RT @pyrotrux: Amazing news! ""Forgiveness"" was just selected as a FINALIST by International Music Video Underground via https://t.co/so3Tfwv…"
615,1333882498368090112,@WHUFC_News Deluded 😂
616,1333882498359713794,@nulasuchet Put tv on this morning to watch the news and he was on! Upstairs to get ready for work in the NHS and h… https://t.co/yGMqQLffvM
617,1333882498191921152,"RT @jsolomonReports: BREAKING: Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation | Just…"
618,1333882498023976960,RT @PrisonPlanet: An investigation into SEC filings has revealed that the firm which owns Dominion Voting Systems received $400 million dol…
619,1333882497839624200,Facebook to Launch Facebook News in the UK and Extend the UK Community News Project  https://t.co/TMpYB9jRgW
620,1333882497348886529,RT @TheBabylonBee: Kamala Says Biden Will Be 'Kept Comfortable' While A Discussion Ensues About Whether To Keep Him Alive https://t.co/ts4K…
621,1333882497139171329,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
622,1333882497055199250,"#Cannabis companies use #AI to create purer, stronger #weed as #marijuana #industry booms https://t.co/vhlz7KMHip"
623,1333882496564465666,RT @NSF: Additional details regarding the collapse at the Arecibo Observatory’s 305-meter telescope are available now at NSF's site: https:…
624,1333882496472272896,RT @Itsrickaaa: December will be filled with good news. December will be filled with good news. December will be filled with good news.
625,1333882495234838529,"November was another strong month for #nickel with prices continuing to trend upward.
Nickel monthly news for Novem… https://t.co/LOAw4ta6Xc"
626,1333882495176208389,"""All You Lost You Shall Recover"" Check Out Awesome Prophecy Apostle Suleiman Released For This Month
https://t.co/Lr4rztLIhZ"
627,1333882495167815680,"RT @_tykendria_: I pray December will be full of love, good news and blessings."
628,1333882494974713858,"RT @ZagMBB: .@corey_kispert and @drewtimme2 on the @WoodenAward Preseason Watch List
📰Press Release➡️ https://t.co/UY2DrlWUMF https://t.co/…"
629,1333882494731612162,Ghafari is excited to share our top 20 ranking on Building Design + Construction’s annual Giants 400 report!… https://t.co/wpUAstRNdx
630,1333882494525980672,"RT @abcnews: Live: US Attorney-General Barr says no evidence of voter fraud, contradicting Trump https://t.co/ulxZu3Gg2a"
631,1333882493796114432,RT @SketchesbyBoze: you can't argue that the liberal arts are a waste of time and then lament that people are easily misled by fake news. s…
632,1333882493720686593,"RT @salesforce: We are thrilled to be acquiring Slack!

Combining @SlackHQ with #Customer360 will be transformative, creating the operating…"
633,1333882493645312002,"RT @UBuffalo: Keeping the community informed ✅ Going #viral has a new meaning for Dr. Thomas Russo, chief of infectious diseases at the Jac…"
634,1333882493397680128,"RT @ubcspph: On #WorldAidsDay, learn about a study by SPPH PhD graduate @SteveKanters and faculty members Dr. Nick Bansback, Dr. Aslam Anis…"
635,1333882492206665730,"Child struck by vehicle on Hamilton Mountain, police say https://t.co/jaFWr5TMer via @thespec #HamOnt"
636,1333882491883704322,RT @jsolomonReports: BREAKING: AG Barr has appointed John Durham special counsel to probe origins of Russia collusion investigation | Just…
637,1333882491850014722,"RT @Ingrid_Bergman1: Bilkis dadi joins farmers protest, detained.
https://t.co/tlHgaLIFqV"
638,1333882491774652424,RT @ericgarland: If you couldn’t figure out who was in an organized crime family during Trump and you’re sleuthing Biden’s podiatrist or Ne…
639,1333882491547967488,"@realDonaldTrump @BrianKempGA Good News! Though you &amp; @HILLaryclINTOn both scored 232 in the Electoral College, you… https://t.co/rbnPlnI9yh"
640,1333882491321675781,RT @MattNegrin: Just curious — are any reporters or news anchors planning to do stories on a “decline in civility” because top Republicans…
641,1333882490952577035,RT @ScottMStedman: Seems like it should be bigger news that one of the President's lawyers openly called for the murder of the government o…
642,1333882490730135554,RT @starsandstripes: UPDATE | A man zig-zagged an SUV at high speed through a pedestrian zone in the southwestern German city of Trier on T…
643,1333882490730074112,"Cal hoping starting offensive linemen and Christopher Brown will be full go for Oregon game
https://t.co/AfsLADbDnP"
644,1333882490604449792,But on the other hand kinda feels like a threat? Lol “you can kill us all but we’ll reincarnate at random in your b… https://t.co/apUa49zxCw
645,1333882490600235008,"RT @XboxGamePass: They said we couldn't fit 17 games in a single ""coming soon"" post. look at us now

https://t.co/Uut2xuimuO https://t.co/b…"
646,1333882490558193666,"RT @MeidasTouch: Yikes! Since Fox News and Looting Loeffler sent their super scary threatening legal letters to us, this video has received…"
