,ID,tweet
425,1333871349895360513,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
426,1333871348003823619,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
427,1333871346095370247,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
428,1333871345873063945,RT @amyewalter: The battle over 'what the pollsters got wrong' is missing the bigger picture: Trump's all-base-all-the-time strategy was a…
429,1333871345403187201,RT @janetwagner21: How absolutely disgusting!! https://t.co/PNFRKZEilf
430,1333871343419453443,"@AmandaMGoetz On our launch day, Facebook deleted our entire account, claiming we were political advertisers. (We l… https://t.co/SyrrkDiPg5"
431,1333871342983196672,"RT @Simon_Vessey: @DawnHFoster Yes he was 
https://t.co/ejQkncl0GS"
432,1333871342723223557,RT @cnni: The US Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of…
433,1333871341150330881,"RT @JohnEdwards33: The secret ££billions hidden away by the man who's now busy cutting public services and welfare.
You vote Tory, that's w…"
434,1333871340517023744,"@EdwardAshton30 @realDonaldTrump In the meantime...

https://t.co/tiscWu7Veh"
435,1333871340445704199,RT @SorayaMcDonald: This is a terrific and so deeply necessary piece https://t.co/4UhixtIKKK
436,1333871340332457987,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
437,1333871340265172992,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
438,1333871338843484160,"RT @jilevin: Controversial White House coronavirus adviser Scott Atlas resigns: Atlas, who has no infectious disease background, has spread…"
439,1333871337530667008,RT @Pam4HarrowEast: Keir Starmer urged to return donations from 'Islamophobic' property developer https://t.co/5NAik4NI62
440,1333871336037494788,Arizona Governor Doug Ducey gave a simple — yet total — rebuke of ridiculous fool Trump's idiotic voter fraud claim… https://t.co/qVxXPmd6jH
441,1333871335697690624,RT @newsmax: BREAKING: Trump campaign filing additional lawsuit in Wisconsin https://t.co/v6O4EpFPE6 https://t.co/H0TnJAmsJ0
442,1333871334640799746,RT @EthioEmbassyCA: H.E. Ambassador Nasise Challi Jira's interview with @CBC News Network- Power &amp; Politics on current developments in @Eth…
443,1333871334393339904,"Barr says no evidence of widespread fraud in presidential election

Will THIS be enough for Trump supporters? Very… https://t.co/OsBvDxnE4P"
444,1333871333957099522,"RT @JolyonMaugham: Move on. Nothing for you to see here.

Just a Minister's ex-publican running an insolvent company specialising in food c…"
445,1333871333667708928,"RT @lukemcgee: Barr says no evidence of widespread fraud in presidential election
https://t.co/YnRGglD1mp"
446,1333871331574771718,will being as corrupt and servile as can be enough to save his job for the next month and a half? probably not. https://t.co/qY0XZhGDP3
447,1333871329989242886,"RT @nikkifried: .@GovRonDeSantis has no plan for #COVID19.

Herd immunity is not a strategy. It will lead to more cases and more deaths — a…"
448,1333871329846628354,"RT @JohnJac74746118: Priti Patel attacks lawyers, Labour MPs after 30 criminals evade deportation https://t.co/x86CvQvcpJ"
449,1333871327736967171,"RT @DMinghella: Sturgeon's ""don't tax our heroes' £500 thank-you payment"" is smart politics; it works within its own terms, and also as par…"
450,1333871326864560135,"RT @nytimes: Why won’t Sen. Joe Manchin of West Virginia vote to kill the filibuster? “It will break the Senate,” the conservative Democrat…"
451,1333871326482878465,RT @GeoffRBennett: NEW: The heads of legacy civil rights groups say they haven't been consulted about key cabinet picks and are frustrated…
452,1333871324666626048,@Craig_in_PA @DataNotake @Colleen34791915 @LarryM0805 @JStein_WaPo Ah but they didn’t. Trump lost. He also dangled… https://t.co/R5Rb77IJPZ
453,1333871324574457861,RT @cnni: The US Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of…
454,1333871324402507776,"RT @IngrahamAngle: Georgia's Sec of State admitting 'dysfunction' in Fulton County recount.

https://t.co/aTh8riX9cg"
455,1333871324322795522,"RT @GoodLawProject: A man who ran a pub in Hancock’s village, with no previous experience in medical supplies, is awarded a £30million cont…"
456,1333871323899170816,Alex Salmond returns to politics with Covid 'action plan' for Nicola Sturgeon | HeraldScotland… https://t.co/4I7599grFU
457,1333871323311788032,"RT @milkmedianewyor: Richard Burgon is probably the deepest person in British politics. 

#VoteBurgon https://t.co/zc0qLskHGY"
458,1333871323181965315,RT @USATODAY: Attorney General William Barr said Tuesday the Justice Department has not uncovered evidence of widespread voter fraud that w…
459,1333871322347270144,Barr says Justice Department has not uncovered voter-fraud evidence that would cast doubt on Trump loss to Biden… https://t.co/4a5vb51mvA
460,1333871322338738176,"RT @JillDLawrence: ""And while Ducey was signing the certification documents Monday, his cell phone buzzed with the ringtone of ""Hail to the…"
461,1333871321013424133,"What's the point? He'll be dismissed and the investigation will end the day after Biden is sworn in. 

Barr appoint… https://t.co/ESEk62u6dk"
462,1333871320489189376,RT @waltshaub: How Republican Senators find the chutzpah to criticize any nominee’s tweets is totally amazing. This is the party of Rep. El…
463,1333871319977402371,"RT @ImpeachmentHour: what do you need a pardon for? Rudy.

https://t.co/tjiMDQqbfN"
464,1333871319960653825,"@realDonaldTrump Not according to A.G Barr:
https://t.co/p4bz1LHS2B"
465,1333871319302148098,RT @HoustonChron: White House report bolsters Houston leaders' calls for Abbott to act on COVID-19 https://t.co/XIQMnyMLHm
466,1333871316605292546,"RT @DavidCornDC: Did you see this? @kloeffler opposed additional COVID aid this summer. At the same time, her husband's mega-company—of whi…"
467,1333871312960360450,"RT @OLAASM: You'd think Greenwald scurrying to the nation's foremost, right-wing white nationalist soap box to ""go off"" on a center right f…"
468,1333871312716976129,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
469,1333871312662523904,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
470,1333871311806980099,"RT @ArgyleLoz: I'll never stop saying this, Michael Gove is a compulsive liar, he's treacherous, has zero honesty/integrity, he is in the p…"
471,1333871311463067648,"Home Secretary has responded to Clive Lewis regarding tomorrow's planned deportation flights.

Who recalls his disg… https://t.co/NEs192EQWf"
472,1333871310003376136,"""The focus on the FBI, rather than the intelligence community, suggests Durham may have moved past the more incendi… https://t.co/GQdMx94whq"
473,1333871309772578816,RT @GOPChairwoman: The @GOP is committed to spending at least $20 million on the Georgia runoffs and we're funding 500+ paid staff on the g…
474,1333871309701443586,"RT @DavidCornDC: Did you see this? @kloeffler opposed additional COVID aid this summer. At the same time, her husband's mega-company—of whi…"
475,1333871309202272265,"RT @nikkifried: .@GovRonDeSantis has no plan for #COVID19.

Herd immunity is not a strategy. It will lead to more cases and more deaths — a…"
476,1333871308971470851,RT @JoshMankiewicz: White House vetting pardon requests as some push Trump to preemptively pardon family  https://t.co/S8dRyJEHjm
477,1333871307763580928,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
478,1333871307407101953,"RT @DeniseDrIsIn1: CNN BREAKING NEWS (this afternoon)!

https://t.co/SgIOx6mqDr"
479,1333871306937405444,RT @newsmax: President Trump says a Nevada judge has ordered an inspection of election equipment in this county. https://t.co/EmbRmnDx7G
480,1333871306694041600,"RT @ABCPolitics: ""This is emergency relief. This is designed to get us through this next quarter."" https://t.co/RChXWjpHzF"
481,1333871306010451972,"RT @andymoney69: still better than trump, but the most intolerable part of the biden administration is going to be the continued infantiliz…"
482,1333871305926569984,"@esaagar @annakhachiyan @RealignmentPod @makosloff Nothing to do with politics https://t.co/tuqs3vCCA7 ,"
483,1333871305087721480,"RT @paulstpancras: Number of people rejecting Queen's honours doubles in past decade ~

https://t.co/MBf90PUhNT ~"
484,1333871305008017408,RT @EricSchmittNYT: Pentagon purge deepens as White House loyalist ousts a top counterterrorism official who was briefing incoming Biden te…
485,1333871303489703943,@corlitante @afishamusic @DJLee317 @YoungMoneySite @LilTunechi @djkhaled @DatPiff @YouTube Works at _____ we ain’t… https://t.co/6sWLaeZbTv
486,1333871301409316867,White House planning a packed season of holiday parties https://t.co/uWqU5vVAGl
487,1333871299404333056,@realDonaldTrump @OANN Barr says noooope haha loser https://t.co/LCfz7yTCtF
488,1333871299085611011,"#IBM is proud to join #SouthCarolina businesses, nonprofits and academic institutions to encourage elected official… https://t.co/ivEccbUVjM"
489,1333871298796142593,McConnell on bipartisan plan for Covid relief: 'We just don't have time to waste time' https://t.co/ji11VdGON3 BETT… https://t.co/uqBZjJR6Nc
490,1333871297688813568,"RT @carriesheffield: BREAKING: Georgia secretary of state probing Warnock-led voter registration group for voter fraud
The New Georgia Proj…"
491,1333871296531341313,"RT @Acosta: There is already talk of Trump doing some extensive post-presidency travel, including overseas trips to maintain his visibility…"
492,1333871296506195970,"RT @jsolomonReports: BREAKING: Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation | Just…"
493,1333871295222738944,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
494,1333871293310013440,RT @Aerissss: Be warned y’all; another SIP may be on the way https://t.co/PBGuPEx9w6
495,1333871292689362945,Georgia is one bad-ass state: https://t.co/aWIEudyfFA
496,1333871292504702976,"RT @canindya: I hope the Supreme court intervenes and restores his seat/ 18-year-old Agra orphan with 270 rank in JEE clicks wrong link, lo…"
497,1333871292030783490,RT @BrettPransky: This kind of responsible pushback from media is necessary if we are going to hold @senrobportman and the @GOP accountable…
498,1333871291825176576,"RT @vharitha17: As per the call given by ktr, Voted against communal politics, corruption and voted for development. 

Voted for BJP 🤘"
499,1333871291720351744,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
500,1333871291368148997,"@realDonaldTrump In the meantime...

https://t.co/tiscWu7Veh"
501,1333871290910986240,RT @FrankFigliuzzi1: Join our discussion at 4p ET on @DeadlineWH with @NicolleDWallace: https://t.co/VFopjIGmOg #ChrisKrebs #DiGenova
502,1333871289946222593,"RT @TheFreds: A spineless political class, sadly no surprise, the Iraq war, cash for questions, MP’s expenses. They have form https://t.co/…"
503,1333871289623326727,"RT @piyushmittal: Trump* routinely calls for violence against people he disagrees with. Today, his lawyer Joe DiGenova called for former DH…"
504,1333871289325527040,"I’m shocked.  You mean the numbers are inflated and only  weeks after the election.      
Im  shocked, I tell you.… https://t.co/KR0glFYvJe"
505,1333871289279410176,@NaumanHannani @AseefaBZ I strongly believe that Asifa would have fared much better than bilawal if she was to ente… https://t.co/ZOTfjHTUZA
506,1333871287593218049,@realDonaldTrump @RichardGrenell @AdamLaxalt @mschlapp It’s all just a scam by y a grifter president to get money.… https://t.co/t82rSCH7lc
507,1333871287253479426,"RT @ezraklein: I agree with this. The Biden administration needs to resist clever theories about sequencing. They need, to the fullest exte…"
508,1333871286649573378,"@dbongino Yes!!!!!!!!  Look into his ties with Haiti!  The Clintons! Partners in Health! Les Wexner, etc...ranked 5… https://t.co/EXERtxCQJT"
509,1333871286494355460,"Well, there's this....
https://t.co/YLcUC6uMKD"
510,1333871286452428800,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
511,1333871285693263872,"RT @jsolomonReports: Trump team to file suit in Wisconsin Supreme Court alleging 'abuse' in absentee voting | Just The News
https://t.co/7r…"
512,1333871285672284163,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
513,1333871284208373761,RT @waltshaub: How Republican Senators find the chutzpah to criticize any nominee’s tweets is totally amazing. This is the party of Rep. El…
514,1333871284015554561,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
515,1333871282681647104,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
516,1333871281947762691,RT @waltshaub: How Republican Senators find the chutzpah to criticize any nominee’s tweets is totally amazing. This is the party of Rep. El…
517,1333871281758892032,"RT @hilaryagro: We can either have billionaires, or we can make sure all children are fed, with warm beds to sleep in.

Pick one. We cannot…"
518,1333871281268084736,RT @thenation: Trump is moving ahead with an extraordinary regulatory change that effectively shreds civil service employment protections f…
519,1333871279124918273,RT @gavreilly: 🚨 The Ceann Comhairle replies to @dupleader - saying Brian Stanley’s tweet was “an affront to all those committed to democra…
520,1333871278529404928,Georgia's lieutenant governor joins state GOP officials in rejecting Trump's 'misinformation' - CNN https://t.co/4bh5sM9scN via @GoogleNews
521,1333871278525206535,RT @dn_nation_world: President-elect Joe Biden introduced top advisers he says will help his administration rebuild an economy hammered by…
522,1333871278260965380,"Alright, now that the election is over, and politics aside, I am back to being a loyal @TMKSESPN listener. Hoping t… https://t.co/3JqL1fAO2K"
523,1333871278084796421,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
524,1333871277224972293,RT @DispatchAlerts: Attorney General Barr: No evidence of widespread voter fraud https://t.co/elxcIdsVKR
525,1333871276952207360,"@bellittiere @AP_Politics Oh yes, because this last right her in my county there was things going on.  Don’t be blind."
526,1333871276268670976,"In today's hearing, U.S. Senators of both parties wanted Fed Chair Jerome Powell to weigh in on critical political… https://t.co/uCA4XOXHr4"
527,1333871275320758275,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
528,1333871274288885762,"@IvankaTrump You are thanking Joe and Donny Bone Spurs?

https://t.co/fBCFq3Cq9S"
529,1333871273206829061,RT @bpolitics: BREAKING: Barr appoints Durham special counsel to keep investigating Russia probe origins under new administration - AP http…
530,1333871272166617089,RT @CNN: The Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of last…
531,1333871271856189447,"Whistleblowers: Post Office labeled Trump mail ‘Undeliverable,’ 388,000 ballots backdated, ‘disappear’ https://t.co/ps4rxcYrzS"
532,1333871270941908992,RT @NBCPolitics: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would…
533,1333871269708644372,"@bryceagen @DPWIMM @realDonaldTrump Trumps lawyer. Looks like you’ll have to give up, sweetie. 

https://t.co/6ovmoFghdY"
534,1333871268420960257,"RT @ErikMebust: Top establishment Ds are throwing down on climate in order to compete for for top jobs, illustrating how strategic pressure…"
535,1333871267037011969,"@SenWarren @senatemajldr @SenateGOP After the pork in the first package generated by house democrats, how can we af… https://t.co/5UzhN0DTGV"
536,1333871264889528324,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
537,1333871264361013248,"RT @GrahamGGrant: The Sturgeon regime, like the #Nixon presidency, is drowning in its own secrets after breaking our trust for more than a…"
538,1333871263597604865,RT @GeorgiaDemocrat: A Democratic Majority in the Senate is crucial if we want to see real progress in our nation. End Mitch McConnell's le…
539,1333871262402289666,MPs approve Tiers system - but PM suffers massive Tory rebellion https://t.co/1CEPIaKxPH
540,1333871262066765831,"@yknot05 @WomxnEmpowered @MikeStuartYEG Or if people went into politics after successful careers, they’d have more… https://t.co/aR8OlNO76M"
541,1333871262020620288,RT @dn_nation_world: President-elect Joe Biden introduced top advisers he says will help his administration rebuild an economy hammered by…
542,1333871260510654464,"RT @DavidCornDC: Did you see this? @kloeffler opposed additional COVID aid this summer. At the same time, her husband's mega-company—of whi…"
543,1333871257960509441,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
544,1333871257763401737,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
545,1333871257666940929,"RT @TheFreds: A spineless political class, sadly no surprise, the Iraq war, cash for questions, MP’s expenses. They have form https://t.co/…"
546,1333871256467226624,William Barr: No evidence of widespread fraud in presidential election https://t.co/u0INKudRyy  The fraud is being… https://t.co/U374fwXpnZ
547,1333871256081457153,Barr: DOJ yet to find widespread voter fraud that could have changed 2020 election https://t.co/OAyzvtVlYa #FoxNews
548,1333871255628386304,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
549,1333871254760271872,RT @SchwartzChron: White House report bolsters Houston leaders' calls for Abbott to act on COVID-19 https://t.co/02hM2rVeet) #hounews
550,1333871254361821188,"RT @eilidhzed: @joannaccherry @theSNP Joanna, trans + NB people are literally giving up on party politics because you and others have made…"
551,1333871254152089600,"RT @HarryPotterMAGE: Joe Biden's incoming economic team will shoulder the desperate hopes of millions of Americans who have lost jobs, face…"
552,1333871253296357377,"RT @HansMahncke: ""The real issue is that a Fulton County employee made several compounding errors. The biggest was that instead of followin…"
553,1333871252348559369,RT @waltshaub: How Republican Senators find the chutzpah to criticize any nominee’s tweets is totally amazing. This is the party of Rep. El…
554,1333871251408957440,Gov. Tate Reeves is holding a press conference Tuesday to address the rising number of coronavirus cases in Mississ… https://t.co/asBl9e3y5Y
555,1333871250201047041,"RT @Jonathan_MBanks: Michael Gove is, politically, a disingenuous, selfish, unprepossesing liar. And possibly the most dangerous player in…"
556,1333871246753234946,"@Tim__Apple_ Point out the attacks on farmers, human rights violence can't be a ""internal matter""

The gov refused… https://t.co/bHzcBGpfsM"
557,1333871246031921153,RT @glennkirschner2: The corruption of this pardon is breathtaking.  https://t.co/UNU0yTF6Ra
558,1333871245948039171,"RT @kaitlancollins: ""It was obvious that my remarks were sarcastic and made in jest. I, of course, wish Mr. Krebs no harm. This was hyperbo…"
559,1333871245704785922,"RT @taffygeek: Barr says no evidence of widespread voter fraud, defying Trump
https://t.co/ntrc5iUjxQ"
560,1333871245318766592,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
561,1333871244937109505,RT @greyone71: UPDATED: Johns Hopkins Study Saying COVID-19 Has 'Relatively No Effect on Deaths' in U.S. Spiked After Publication https://t…
562,1333871244689756163,RT @IanMacGregger: Rudy's Turkey: DOJ hasn't uncovered widespread fraud that would change election results: Barr: Rudy is going nuts!!!!!!!…
563,1333871244660404224,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
564,1333871244563738626,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
565,1333871242819014659,RT @CNN: The Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of last…
566,1333871242613563398,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
567,1333871241921318913,RT @ridethenews: Check out our interview with @wtfbrahh! Two awesome Canadian guys who help turn down the temperature in American politics…
568,1333871241833426945,RT @waltshaub: How Republican Senators find the chutzpah to criticize any nominee’s tweets is totally amazing. This is the party of Rep. El…
569,1333871241598558210,"RT @aginnt: ""Somebody comes in, and they repeat their PCR, and it's like 37 cycle threshold, but you almost never can culture virus from a…"
570,1333871239740448771,Post-election Gallup poll: Biden favorability rises to 55% while Trump's dips to 42% https://t.co/gQCWPG4PTt
571,1333871239463645189,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
572,1333871237831950337,"RT @cactusinsurance: @counterfax Ruben Gallego wisely bowed out and let Kelly avoid having to pander to the moon worshippers in Tucson.

Ke…"
573,1333871237815283713,Trump raises $170 million as he looks to future https://t.co/1K2zml1KU5
574,1333871237332750336,"RT @PDaytonp2: Barr says no evidence of widespread fraud in presidential election
https://t.co/uKPLLRJ8ao; ⁦@realDonaldTrump⁩"
575,1333871235617452033,"'When Labour MPs call for us to stop this flight, I would implore you to think of the victims of these criminals’ s… https://t.co/F8gEj4MsEI"
576,1333871234715586561,@PragmatistProf @ProudSocialist I'm disenchanted which is why I am choosing cautious optimism. Progressive politics… https://t.co/8sqIlNf3yE
577,1333871234510172162,"William Barr says there is no evidence of widespread fraud in presidential election
⬇️
[ The faithful are even star… https://t.co/LfzXBf7tsV"
578,1333871234363383814,RT @premnsikka: Banana Republic: Boris Johnson to scrap the need for parliamentary approval to call elections and ban the courts from quest…
579,1333871232312369156,"RT @SolHughesWriter: The Guardian found Labour's returning ""big money"" donor is making Islamophobic comments. I see he also had this very o…"
580,1333871228604583939,"🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨

“In the press release, the Amistad Project says it has collected sworn expert testimony alleging that… https://t.co/6Wz766G0D0"
581,1333871228428247041,@GeorgeVanderbi4 @MatthewKadish She does. But she hates politics.
582,1333871228260593664,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
583,1333871227576803328,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
584,1333871227107237895,"RT @NigeriaNewsdesk: APC sets agenda for reappointed INEC chairman, tasks him on fairness https://t.co/u2zboEbEJ1"
585,1333871225949614083,"RT @cnnbrk: The DOJ hasn't found evidence of widespread fraud that could've changed the result of the presidential election, Attorney Gener…"
586,1333871224489996296,RT @hughosmond: 78 Members of Parliament are welcome in every hostelry in the UK. The rest are a disgrace to their constituents and their c…
587,1333871223512690689,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
588,1333871223483342848,RT @CNNSotu: William Barr says there is no evidence of widespread fraud in presidential election | ⁦@evanperez⁩  https://t.co/4k69Zd6VhD
589,1333871221038002181,RT @carriesheffield: US Postal Service subcontractor Ethan Pease says USPS workers were ordered to backdate ballots illegally to have them…
590,1333871221000314883,"RT @washingtonpost: Analysis: Trump’s campaign ends as his first one began, surrounded by outcasts and cranks https://t.co/d2h6dJdosv"
591,1333871220622839810,"RT @JolyonMaugham: Move on. Nothing for you to see here.

Just a Minister's ex-publican running an insolvent company specialising in food c…"
592,1333871220283084805,"RT @maxberger: As my friend @jonathansmucker argues the left is having more electoral success than any time in the last 40 years. 

Our job…"
593,1333871220161470464,RT @tribelaw: AG Barr says no evidence of fraud that’d change election outcome: Now just watch Trump dump on Barr! https://t.co/7T7PUfBtDf
594,1333871219515527170,RT @NWCI: “too many women are subject to too many comments which seek to demean and belittle. And this offends all women.” ⁦@HollyCairnsTD⁩…
595,1333871219330969600,RT @CNNPolitics: Vice President-elect Kamala Harris picks Tina Flournoy as her chief of staff https://t.co/QfmPtoNMz2
596,1333871217942663171,RT @CNN: The Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of last…
597,1333871217254817792,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
598,1333871217133166593,"@OhNoSheTwitnt @DaniellaluvsCC @MichelleObama Can't criticize anyone on the left without a backlash of ""But trump a… https://t.co/HHusCKFtjm"
599,1333871216193654786,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
600,1333871216122359811,RT @donelson52: [About 75%] of the $150 million raised AFTER the election is likely to go into an account for the president to use on polit…
601,1333871215015030789,"RT @Acosta: There is already talk of Trump doing some extensive post-presidency travel, including overseas trips to maintain his visibility…"
602,1333871213500915712,"⁦@realDonaldTrump⁩

Buh-bye. 

Barr says no evidence of widespread fraud in presidential election
https://t.co/zc6MFUXoRe"
603,1333871213144272896,RT @evanmcmurry: BREAKING: The Justice Department has uncovered no evidence of widespread voter fraud that would tip the results of the pre…
604,1333871211391180804,RT @joannaccherry: Good to see @theSNP members reaffirming their commitment to equality for all with no one left behind. As a young lesbian…
605,1333871211101777920,"Many in Government are nervous about public departure from Nphet advice in plan for Christmas 
https://t.co/gQMQFxAWNs"
606,1333871210720075785,RT @NBCNews: BREAKING: AG Barr tells the AP that the U.S. Justice Dept. has not uncovered evidence of widespread voter fraud that would cha…
607,1333871210501816320,RT @AmirSariaslan: Identity politics: Expert level. https://t.co/rFDuUctxKX
608,1333871209335943169,"RT @SteveGuest: Resurfaced photo shows Biden press sec Jen Psaki wearing hammer and sickle hat with Russian official

👀👀
https://t.co/nkQ3t…"
609,1333871207788101633,"@HawleyMO Oh, are you just having a Twitter fit today because of this piece calling out your hypocrisy:  

https://t.co/KShQW00aMF"
610,1333871207310110720,"RT @RNAO: In response to the fed gov't providing $1B for #LTC homes, our CEO @DorisGrinspun says:

""This is strings attached for the better…"
611,1333871207092006914,Pennsylvania Bombshell: Biden 99.4% v. Trump 0.6% | The American Spectator | USA News and Politics https://t.co/Eiq5PsGc5j
612,1333871204952920066,"RT @haqsmusings: #Chinese #Defense Minister: 'China-Pakistan military ties should be scaled up' to a ""higher level"" to jointly deal with ""r…"
613,1333871204340551681,RT @newsmax: Lindsey Graham says Trump should attend Biden's potential inauguration if he wins https://t.co/FDbeX8ZAoe
614,1333871204147531784,"@eilidhzed @joannaccherry @theSNP Where do you get the idea Joanna is anti trans? Trans rights activists, bullies a… https://t.co/SuMg5W1VhD"
615,1333871203547754497,RT @bpolitics: BREAKING: Barr says the Justice Department has not uncovered evidence of widespread voter fraud that would change the outcom…
616,1333871203144986624,RT @dandrezner: I wonder if the top adviser’s name rhymes with “Smared Smushner.” https://t.co/sPbjKKSCEX https://t.co/nKSAyqtyQR
617,1333871202536976394,"RT @Backwards247urp: @ErieMom The black community is fighting back, legally. 
https://t.co/fnTmWKYphp"
618,1333871202373414913,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
619,1333871202365042689,@Swordo9 wtf I support women in politics now
620,1333871201773629442,@shadur @SonderToday @Politics_Polls @newsmax Are you saying Democrats wouldn't want her as president?
621,1333871201706528769,How Republican Senators find the chutzpah to criticize any nominee’s tweets is totally amazing. This is the party o… https://t.co/UUYBxmsjbm
622,1333871200905306112,"New jobs at @CenDemTech @quorum @facebook @zoom @goole @RSI 
+ 
Our next event with @AllTechIsHuman Dec 10 ""The Bus… https://t.co/6PmOD5dnzs"
623,1333871198313168896,"RT @carriesheffield: Jesse Morgan, truck driver with USPS subcontractor says he was suspicious of his cargo load of 288K filled out ballots…"
624,1333871198279782402,"@lacadri34 Barr has forgotten more about how to play evil corrupt politics than Trump will ever know. 

Trump is an… https://t.co/Zw6wvJyAu4"
625,1333871197784780803,RT @waltshaub: How Republican Senators find the chutzpah to criticize any nominee’s tweets is totally amazing. This is the party of Rep. El…
626,1333871196794916865,NEW: The heads of legacy civil rights groups say they haven't been consulted about key cabinet picks and are frustr… https://t.co/JjFVKjZQsz
627,1333871196711104515,"RT @TiffanyDCross: "" If you’ve got to blow up the Senate to do the right thing, then we’ve got the wrong people in the Senate,"" ~@Sen_JoeMa…"
628,1333871195666657282,"RT @maddow: ""Atlas was the only medical adviser the president met with regularly for several months...""

the only???

in the midst of the p…"
629,1333871194991448067,RT @cathleendecker: NEW: Trump allies to ask Supreme Court to block Pennsylvania ruling on mail-in ballots by @scotusreporter @eliseviebeck…
630,1333871194408411140,"RT @GodlessIowan: Things are about to get really weird...

https://t.co/PDxBpWWTGa"
631,1333871192948793344,RT @cnni: The US Justice Department hasn't found evidence to support allegations of widespread fraud that could have changed the result of…
632,1333871192881713153,RT @Nedfoley: Important @rickhasen column; timely words that need emphasis now: electoral competition can't work unless both sides play fai…
633,1333871192105758728,"RT @jsolomonReports: BREAKING: Whistleblowers allege ballots illegally crossed state lines, ballot backdating, digital manipulation | Just…"
634,1333871190713241605,"RT @DavidCornDC: SCOOP: @SenatorLoeffler opposed extending COVID aid. But at the same time, Intercontinental Exchange, her husband's firm (…"
635,1333871188402171904,RT @maggieNYT: .@abc confirms our story on Giuliani discussing a preemptive pardon for himself and also others floating them for trump fami…
636,1333871188020441090,Pompeo: “There will be a smooth transition to a second Trump administration.”… https://t.co/eJTRjjm7qK
